"검색조건 - 사고년도:2021~2023; 사고지역:서울특별시 :: 전체 :: ; 사고내용:사망사고, 중상사고, 경상사고, 부상신고; 음주운전 사고",,,,,,,,,,,,,,,,,,,,,
사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2023100800100283,2023년 10월 8일 19시,일요일,서울특별시 중구 초동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,흐림,단일로 - 기타,이륜,남,45세,상해없음,보행자,여,25세,경상
2023100900100003,2023년 10월 9일 00시,월요일,서울특별시 강남구 논현동,경상사고,0,0,2,0,차대차 - 기타,안전운전불이행,건조,맑음,기타 - 기타,승용,남,38세,상해없음,이륜,남,39세,상해없음
2023100900100012,2023년 10월 9일 01시,월요일,서울특별시 강남구 신사동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,기타 - 기타,개인형이동수단(PM),남,20세 이하,경상,승용,남,62세,상해없음
2023100900100040,2023년 10월 9일 05시,월요일,서울특별시 강남구 역삼동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,34세,상해없음,승용,남,40세,경상
2023100900100180,2023년 10월 9일 13시,월요일,서울특별시 마포구 망원동,경상사고,0,0,4,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 교량,승용,남,24세,상해없음,승용,여,32세,경상
2023100900100309,2023년 10월 9일 18시,월요일,서울특별시 은평구 갈현동,중상사고,0,1,1,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,이륜,남,54세,상해없음,승용,남,31세,경상
2023101000100584,2023년 10월 10일 20시,화요일,서울특별시 강남구 역삼동,중상사고,0,1,0,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,42세,기타불명,승용,남,30세,중상
2023101100100582,2023년 10월 11일 20시,수요일,서울특별시 강서구 가양동,중상사고,0,1,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,39세,상해없음,승용,여,48세,중상
2023101100100648,2023년 10월 11일 22시,수요일,서울특별시 도봉구 쌍문동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,37세,상해없음,승용,남,52세,경상
2023101100100663,2023년 10월 11일 23시,수요일,서울특별시 강남구 대치동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,32세,상해없음,승용,남,52세,경상
2023101200100020,2023년 10월 12일 02시,목요일,서울특별시 광진구 중곡동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,24세,상해없음,승용,남,40세,경상
2023101200100033,2023년 10월 12일 05시,목요일,서울특별시 구로구 오류동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,43세,상해없음,건설기계,남,43세,경상
2023101200100086,2023년 10월 12일 08시,목요일,서울특별시 광진구 자양동,경상사고,0,0,1,0,차대차 - 추돌,안전거리미확보,기타,맑음,단일로 - 기타,승용,남,24세,상해없음,승용,남,29세,경상
2023101200100136,2023년 10월 12일 09시,목요일,서울특별시 강남구 논현동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,31세,상해없음,승용,남,66세,경상
2023101200100204,2023년 10월 12일 11시,목요일,서울특별시 강서구 화곡동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,51세,상해없음,보행자,남,81세 이상,중상
2023101200100599,2023년 10월 12일 21시,목요일,서울특별시 송파구 가락동,중상사고,0,1,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,51세,상해없음,승용,남,66세,중상
2023101200100612,2023년 10월 12일 22시,목요일,서울특별시 영등포구 영등포동7가,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,승용,남,56세,상해없음,보행자,남,29세,경상
2023101300100476,2023년 10월 13일 18시,금요일,서울특별시 영등포구 여의도동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,건조,맑음,교차로 - 교차로횡단보도내,승용,남,57세,상해없음,보행자,남,53세,경상
2023101300100566,2023년 10월 13일 19시,금요일,서울특별시 금천구 시흥동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,58세,상해없음,승용,남,71세,경상
2023101300100694,2023년 10월 13일 23시,금요일,서울특별시 강남구 삼성동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,65세,상해없음,이륜,남,38세,경상
2023101300100697,2023년 10월 13일 23시,금요일,서울특별시 구로구 구로동,중상사고,0,1,1,0,차대차 - 정면충돌,중앙선침범,건조,맑음,교차로 - 교차로안,자전거,남,30세,중상,개인형이동수단(PM),남,40세,경상
2023101400100002,2023년 10월 14일 00시,토요일,서울특별시 강남구 역삼동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,흐림,단일로 - 기타,승용,남,34세,상해없음,이륜,남,46세,경상
2023101400100003,2023년 10월 14일 00시,토요일,서울특별시 강남구 논현동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,기타 - 기타,승용,여,25세,상해없음,승용,남,26세,경상
2023101400100072,2023년 10월 14일 07시,토요일,서울특별시 서초구 서초동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,55세,상해없음,승용,남,55세,경상
2023101400100102,2023년 10월 14일 09시,토요일,서울특별시 중랑구 신내동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,40세,상해없음,승용,남,52세,경상
2023101400100103,2023년 10월 14일 09시,토요일,서울특별시 강남구 역삼동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,젖음/습기,비,교차로 - 교차로부근,이륜,남,33세,상해없음,승용,여,45세,경상
2023101400100564,2023년 10월 14일 23시,토요일,서울특별시 강서구 방화동,중상사고,0,1,0,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,49세,상해없음,승용,남,49세,중상
2023101500100002,2023년 10월 15일 00시,일요일,서울특별시 광진구 화양동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,26세,상해없음,보행자,여,29세,경상
2023101500100018,2023년 10월 15일 01시,일요일,서울특별시 중랑구 상봉동,중상사고,0,1,0,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,화물,남,40세,상해없음,이륜,남,53세,중상
2023101500100027,2023년 10월 15일 02시,일요일,서울특별시 마포구 마포동,중상사고,0,2,0,0,차대차 - 추돌,기타,건조,맑음,단일로 - 기타,승용,남,39세,상해없음,이륜,남,17세,중상
2023101500100028,2023년 10월 15일 02시,일요일,서울특별시 노원구 상계동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,31세,상해없음,승용,남,60세,경상
2023101500100040,2023년 10월 15일 04시,일요일,서울특별시 관악구 신림동,중상사고,0,1,0,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,이륜,남,32세,상해없음,승용,남,61세,상해없음
2023101500100041,2023년 10월 15일 04시,일요일,서울특별시 양천구 신월동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,43세,상해없음,승용,남,62세,경상
2023101600100004,2023년 10월 16일 00시,월요일,서울특별시 강서구 화곡동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,25세,상해없음,이륜,남,31세,경상
2023101600100024,2023년 10월 16일 03시,월요일,서울특별시 강서구 화곡동,경상사고,0,0,1,0,차대차 - 후진중충돌,기타,건조,맑음,기타 - 기타,승용,남,35세,상해없음,승용,남,35세,경상
2023101600100272,2023년 10월 16일 13시,월요일,서울특별시 강남구 삼성동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,46세,상해없음,승용,남,56세,경상
2023101700100001,2023년 10월 17일 00시,화요일,서울특별시 용산구 효창동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,33세,상해없음,승용,남,57세,경상
2023101700100015,2023년 10월 17일 02시,화요일,서울특별시 강북구 미아동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,59세,상해없음,승용,남,34세,경상
2023101700100016,2023년 10월 17일 02시,화요일,서울특별시 영등포구 양평동3가,경상사고,0,0,3,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,48세,상해없음,승용,여,36세,경상
2023101700100640,2023년 10월 17일 21시,화요일,서울특별시 송파구 오금동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,41세,상해없음,승용,남,32세,경상
2023101800100022,2023년 10월 18일 03시,수요일,서울특별시 서초구 방배동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,기타 - 기타,승용,남,34세,상해없음,승용,남,40세,상해없음
2023101800100584,2023년 10월 18일 20시,수요일,서울특별시 송파구 방이동,경상사고,0,0,2,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,43세,상해없음,승용,남,67세,경상
2023101800100611,2023년 10월 18일 21시,수요일,서울특별시 강남구 삼성동,경상사고,0,0,3,0,차대차 - 후진중충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,34세,상해없음,승용,남,32세,경상
2023101900100025,2023년 10월 19일 04시,목요일,서울특별시 영등포구 당산동5가,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,24세,상해없음,승용,남,70세,경상
2023101900100029,2023년 10월 19일 05시,목요일,서울특별시 관악구 봉천동,중상사고,0,1,0,0,차대차 - 측면충돌,안전운전불이행,건조,흐림,교차로 - 교차로안,승용,남,60세,상해없음,이륜,남,73세,중상
2023101900100082,2023년 10월 19일 08시,목요일,서울특별시 용산구 동자동,경상사고,0,0,2,0,차대차 - 기타,안전거리미확보,젖음/습기,비,기타 - 기타,승용,남,31세,상해없음,승용,남,71세,경상
2023101900100084,2023년 10월 19일 08시,목요일,서울특별시 마포구 망원동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,젖음/습기,맑음,단일로 - 기타,승용,남,32세,상해없음,승용,여,29세,경상
2023101900100548,2023년 10월 19일 21시,목요일,서울특별시 강서구 마곡동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,21세,상해없음,이륜,남,38세,경상
2023102000100019,2023년 10월 20일 02시,금요일,서울특별시 중구 신당동,경상사고,0,0,2,0,차대차 - 정면충돌,중앙선침범,건조,흐림,교차로 - 교차로부근,승용,여,34세,상해없음,승용,남,63세,경상
2023102000100024,2023년 10월 20일 03시,금요일,서울특별시 광진구 구의동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,35세,상해없음,승용,남,25세,경상
2023102000100099,2023년 10월 20일 08시,금요일,서울특별시 서초구 반포동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,24세,상해없음,승용,남,63세,경상
2023102000100383,2023년 10월 20일 15시,금요일,서울특별시 노원구 상계동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,53세,상해없음,승용,남,34세,경상
2023102000100699,2023년 10월 20일 21시,금요일,서울특별시 서초구 방배동,경상사고,0,0,2,0,차대차 - 추돌,안전거리미확보,건조,맑음,기타 - 기타,이륜,남,48세,상해없음,이륜,남,26세,경상
2023102000100722,2023년 10월 20일 22시,금요일,서울특별시 강남구 논현동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,기타 - 기타,승용,남,51세,상해없음,이륜,남,27세,경상
2023102100100016,2023년 10월 21일 01시,토요일,서울특별시 구로구 구로동,경상사고,0,0,2,1,차대차 - 측면충돌,중앙선침범,건조,맑음,단일로 - 기타,승용,남,28세,부상신고,승용,여,42세,경상
2023102100100026,2023년 10월 21일 02시,토요일,서울특별시 강서구 화곡동,경상사고,0,0,1,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로부근,승용,여,29세,상해없음,승용,남,55세,경상
2023102100100035,2023년 10월 21일 03시,토요일,서울특별시 강동구 천호동,중상사고,0,1,0,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,28세,상해없음,승용,남,49세,중상
2023102100100556,2023년 10월 21일 20시,토요일,서울특별시 양천구 신월동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,이륜,남,52세,상해없음,이륜,남,38세,경상
2023102100100618,2023년 10월 21일 22시,토요일,서울특별시 강동구 천호동,경상사고,0,0,2,0,차대차 - 측면충돌,중앙선침범,건조,맑음,교차로 - 교차로부근,화물,남,60세,상해없음,승용,남,81세 이상,경상
2023102200100021,2023년 10월 22일 01시,일요일,서울특별시 강남구 청담동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,기타 - 기타,승용,남,31세,상해없음,승용,남,34세,경상
2023102200100022,2023년 10월 22일 01시,일요일,서울특별시 강서구 마곡동,중상사고,0,2,0,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,32세,상해없음,승용,남,25세,중상
2023102200100027,2023년 10월 22일 02시,일요일,서울특별시 강남구 역삼동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,여,28세,상해없음,이륜,남,36세,경상
2023102200100048,2023년 10월 22일 06시,일요일,서울특별시 광진구 중곡동,경상사고,0,0,1,0,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,자전거,남,39세,경상,,,,
